t	PV [ºC]	SP [ºC]	MV[A]
736,456	27,381	70,000	0,000E+0
738,475	27,333	70,000	0,000E+0
738,475	27,333	70,000	0,000E+0
740,492	27,270	70,000	0,000E+0
740,492	27,270	70,000	0,000E+0
742,510	27,277	70,000	0,000E+0
742,510	27,277	70,000	0,000E+0
744,527	27,470	70,000	0,000E+0
744,527	27,470	70,000	0,000E+0
746,544	27,525	70,000	0,000E+0
746,544	27,525	70,000	0,000E+0
748,565	27,482	70,000	0,000E+0
748,565	27,482	70,000	0,000E+0
748,565	27,482	70,000	0,000E+0
750,582	27,528	70,000	0,000E+0
750,582	27,528	70,000	0,000E+0
752,600	27,643	70,000	0,000E+0
752,600	27,643	70,000	0,000E+0
754,617	27,643	70,000	0,000E+0
754,617	27,643	70,000	0,000E+0
756,637	27,673	70,000	0,000E+0
756,637	27,673	70,000	0,000E+0
758,655	27,774	70,000	0,000E+0
758,655	27,774	70,000	0,000E+0
760,672	27,681	70,000	0,000E+0
760,672	27,681	70,000	0,000E+0
762,659	27,681	70,000	0,000E+0
762,659	27,681	70,000	0,000E+0
764,681	27,832	70,000	0,000E+0
764,681	27,832	70,000	0,000E+0
766,700	27,861	70,000	0,000E+0
766,700	27,861	70,000	0,000E+0
768,719	27,845	70,000	0,000E+0
768,719	27,845	70,000	0,000E+0
770,738	27,636	70,000	0,000E+0
770,738	27,636	70,000	0,000E+0
772,722	27,636	70,000	0,000E+0
772,722	27,636	70,000	0,000E+0
774,747	27,770	70,000	0,000E+0
774,747	27,770	70,000	0,000E+0
776,766	27,704	70,000	0,000E+0
776,766	27,704	70,000	0,000E+0
778,785	27,815	70,000	0,000E+0
778,785	27,815	70,000	0,000E+0
780,802	27,923	70,000	0,000E+0
780,802	27,923	70,000	0,000E+0
782,820	27,951	70,000	0,000E+0
782,820	27,951	70,000	0,000E+0
784,839	27,931	70,000	0,000E+0
784,839	27,931	70,000	0,000E+0
786,856	27,896	70,000	0,000E+0
786,856	27,896	70,000	0,000E+0
788,875	27,789	70,000	0,000E+0
788,875	27,789	70,000	0,000E+0
790,891	27,719	70,000	0,000E+0
790,891	27,719	70,000	0,000E+0
792,910	27,734	70,000	0,000E+0
792,910	27,734	70,000	0,000E+0
794,927	27,722	70,000	0,000E+0
794,927	27,722	70,000	0,000E+0
796,944	27,666	70,000	0,000E+0
796,944	27,666	70,000	0,000E+0
798,963	27,696	70,000	0,000E+0
798,963	27,696	70,000	0,000E+0
800,979	27,737	70,000	0,000E+0
800,979	27,737	70,000	0,000E+0
802,998	27,714	70,000	0,000E+0
802,998	27,714	70,000	0,000E+0
805,015	27,689	70,000	0,000E+0
805,015	27,689	70,000	0,000E+0
807,034	27,639	70,000	0,000E+0
807,034	27,639	70,000	0,000E+0
809,053	27,666	70,000	0,000E+0
809,053	27,666	70,000	0,000E+0
811,073	27,737	70,000	0,000E+0
811,073	27,737	70,000	0,000E+0
813,092	27,903	70,000	0,000E+0
813,092	27,903	70,000	0,000E+0
815,111	28,034	70,000	0,000E+0
815,111	28,034	70,000	0,000E+0
817,130	28,040	70,000	0,000E+0
817,130	28,040	70,000	0,000E+0
819,149	28,078	70,000	0,000E+0
819,149	28,078	70,000	0,000E+0
821,166	28,037	70,000	0,000E+0
821,166	28,037	70,000	0,000E+0
823,184	27,913	70,000	0,000E+0
823,184	27,913	70,000	0,000E+0
825,203	27,883	70,000	0,000E+0
825,203	27,883	70,000	0,000E+0
827,222	27,848	70,000	0,000E+0
827,222	27,848	70,000	0,000E+0
829,239	27,971	70,000	0,000E+0
829,239	27,971	70,000	0,000E+0
831,256	27,989	70,000	0,000E+0
831,256	27,989	70,000	0,000E+0
833,275	28,049	70,000	0,000E+0
833,275	28,049	70,000	0,000E+0
835,291	28,062	70,000	0,000E+0
835,291	28,062	70,000	0,000E+0
837,308	28,188	70,000	0,000E+0
837,308	28,188	70,000	0,000E+0
839,327	28,279	70,000	0,000E+0
839,327	28,279	70,000	0,000E+0
841,345	28,322	70,000	0,000E+0
841,345	28,322	70,000	0,000E+0
843,362	28,252	70,000	0,000E+0
843,362	28,252	70,000	0,000E+0
845,379	28,178	70,000	0,000E+0
845,379	28,178	70,000	0,000E+0
847,398	28,153	70,000	0,000E+0
847,398	28,153	70,000	0,000E+0
849,417	28,173	70,000	0,000E+0
849,417	27,989	70,000	0,000E+0
851,403	27,989	70,000	0,000E+0
851,403	27,989	70,000	0,000E+0
853,426	28,236	70,000	0,000E+0
853,426	28,236	70,000	0,000E+0
855,445	28,203	70,000	0,000E+0
855,445	28,203	70,000	0,000E+0
857,462	28,133	70,000	0,000E+0
857,462	28,133	70,000	0,000E+0
859,480	27,997	70,000	0,000E+0
859,480	27,997	70,000	0,000E+0
861,497	27,987	70,000	0,000E+0
861,497	27,853	70,000	0,000E+0
863,486	27,853	70,000	0,000E+0
863,486	27,853	70,000	0,000E+0
865,509	28,067	70,000	0,000E+0
865,509	28,067	70,000	0,000E+0
867,527	28,070	70,000	0,000E+0
867,527	28,070	70,000	0,000E+0
869,544	28,136	70,000	0,000E+0
869,544	28,136	70,000	0,000E+0
871,563	28,173	70,000	0,000E+0
871,563	28,173	70,000	0,000E+0
873,580	28,158	70,000	0,000E+0
873,580	28,158	70,000	0,000E+0
873,580	28,158	70,000	0,000E+0
875,597	28,321	70,000	0,000E+0
875,597	28,321	70,000	0,000E+0
877,615	28,463	70,000	0,000E+0
877,615	28,463	70,000	0,000E+0
879,632	28,581	70,000	0,000E+0
879,632	28,581	70,000	0,000E+0
881,653	28,630	70,000	0,000E+0
881,653	28,630	70,000	0,000E+0
883,670	28,566	70,000	0,000E+0
883,670	28,566	70,000	0,000E+0
885,689	28,408	70,000	0,000E+0
885,689	28,408	70,000	0,000E+0
887,707	28,527	70,000	0,000E+0
887,707	28,527	70,000	0,000E+0
889,726	28,618	70,000	0,000E+0
889,726	28,618	70,000	0,000E+0
891,745	28,734	70,000	0,000E+0
891,745	28,734	70,000	0,000E+0
893,762	28,656	70,000	0,000E+0
893,762	28,656	70,000	0,000E+0
895,779	28,648	70,000	0,000E+0
895,779	28,648	70,000	0,000E+0
897,797	28,587	70,000	0,000E+0
897,797	28,587	70,000	0,000E+0
899,782	28,587	70,000	0,000E+0
899,782	28,587	70,000	0,000E+0
901,807	28,688	70,000	0,000E+0
901,807	28,688	70,000	0,000E+0
903,826	28,714	70,000	0,000E+0
903,826	28,714	70,000	0,000E+0
905,842	28,706	70,000	0,000E+0
905,842	28,706	70,000	0,000E+0
907,859	28,635	70,000	0,000E+0
907,859	28,635	70,000	0,000E+0
909,878	28,770	70,000	0,000E+0
909,878	28,770	70,000	0,000E+0
911,895	28,663	70,000	0,000E+0
911,895	28,663	70,000	0,000E+0
913,914	28,658	70,000	0,000E+0
913,914	28,658	70,000	0,000E+0
915,930	28,734	70,000	0,000E+0
915,930	28,734	70,000	0,000E+0
917,949	28,797	70,000	0,000E+0
917,949	28,797	70,000	0,000E+0
919,968	28,776	70,000	0,000E+0
919,968	28,776	70,000	0,000E+0
921,985	28,822	70,000	0,000E+0
921,985	28,822	70,000	0,000E+0
924,003	28,870	70,000	0,000E+0
924,003	28,870	70,000	0,000E+0
926,022	29,039	70,000	0,000E+0
926,022	28,917	70,000	0,000E+0
928,009	28,917	70,000	0,000E+0
928,009	28,917	70,000	0,000E+0
930,032	28,886	70,000	0,000E+0
930,032	28,886	70,000	0,000E+0
932,051	28,911	70,000	0,000E+0
932,051	28,911	70,000	0,000E+0
934,067	29,040	70,000	0,000E+0
934,067	29,040	70,000	0,000E+0
936,086	29,100	70,000	0,000E+0
936,086	29,100	70,000	0,000E+0
938,103	29,062	70,000	0,000E+0
938,103	29,062	70,000	0,000E+0
940,122	28,872	70,000	0,000E+0
940,122	28,872	70,000	0,000E+0
942,141	28,868	70,000	0,000E+0
942,141	28,868	70,000	0,000E+0
944,157	28,923	70,000	0,000E+0
944,157	28,923	70,000	0,000E+0
946,176	28,956	70,000	0,000E+0
946,176	28,956	70,000	0,000E+0
948,193	29,012	70,000	0,000E+0
948,193	29,012	70,000	0,000E+0
950,210	29,005	70,000	0,000E+0
950,210	29,005	70,000	0,000E+0
952,229	29,052	70,000	0,000E+0
952,229	29,052	70,000	0,000E+0
954,245	29,184	70,000	0,000E+0
954,245	29,184	70,000	0,000E+0
956,264	29,090	70,000	0,000E+0
956,264	29,090	70,000	0,000E+0
958,281	28,992	70,000	0,000E+0
958,281	28,992	70,000	0,000E+0
960,302	29,070	70,000	0,000E+0
960,302	29,070	70,000	0,000E+0
962,321	29,118	70,000	0,000E+0
962,321	29,118	70,000	0,000E+0
964,338	29,120	70,000	0,000E+0
964,338	29,120	70,000	0,000E+0
966,358	29,312	70,000	0,000E+0
966,358	29,312	70,000	0,000E+0
968,377	29,284	70,000	0,000E+0
968,377	29,284	70,000	0,000E+0
970,394	29,186	70,000	0,000E+0
970,394	29,186	70,000	0,000E+0
972,414	29,204	70,000	0,000E+0
972,414	29,204	70,000	0,000E+0
974,433	29,219	70,000	0,000E+0
974,433	29,219	70,000	0,000E+0
976,456	29,136	70,000	0,000E+0
976,456	29,136	70,000	0,000E+0
978,473	29,187	70,000	0,000E+0
978,473	29,187	70,000	0,000E+0
980,492	29,226	70,000	0,000E+0
980,492	29,226	70,000	0,000E+0
982,510	29,448	70,000	0,000E+0
982,510	29,448	70,000	0,000E+0
984,529	29,332	70,000	0,000E+0
984,529	29,332	70,000	0,000E+0
986,548	29,168	70,000	0,000E+0
986,548	29,168	70,000	0,000E+0
988,565	29,261	70,000	0,000E+0
988,565	29,261	70,000	0,000E+0
990,584	29,312	70,000	0,000E+0
990,584	29,312	70,000	0,000E+0
990,584	29,312	70,000	0,000E+0
992,600	29,259	70,000	0,000E+0
992,600	29,259	70,000	0,000E+0
994,619	29,188	70,000	0,000E+0
994,619	29,188	70,000	0,000E+0
996,638	29,239	70,000	0,000E+0
996,638	29,239	70,000	0,000E+0
998,655	29,166	70,000	0,000E+0
998,655	29,166	70,000	0,000E+0
1000,644	29,166	70,000	0,000E+0
1000,644	29,166	70,000	0,000E+0
1002,666	29,431	70,000	0,000E+0
1002,666	29,431	70,000	0,000E+0
1004,685	29,426	70,000	0,000E+0
1004,685	29,426	70,000	0,000E+0
1006,702	29,506	70,000	0,000E+0
1006,702	29,506	70,000	0,000E+0
1008,723	29,663	70,000	0,000E+0
1008,723	29,663	70,000	0,000E+0
1010,739	29,610	70,000	0,000E+0
1010,739	29,610	70,000	0,000E+0
1012,758	29,345	70,000	0,000E+0
1012,758	29,345	70,000	0,000E+0
1014,743	29,345	70,000	0,000E+0
1014,743	29,345	70,000	0,000E+0
1016,770	29,587	70,000	0,000E+0
1016,770	29,587	70,000	0,000E+0
1018,787	29,547	70,000	0,000E+0
1018,787	29,547	70,000	0,000E+0
1020,803	29,578	70,000	0,000E+0
1020,803	29,578	70,000	0,000E+0
1022,822	29,610	70,000	0,000E+0
1022,822	29,610	70,000	0,000E+0
1024,839	29,694	70,000	0,000E+0
1024,839	29,694	70,000	0,000E+0
1026,860	29,678	70,000	0,000E+0
1026,860	29,678	70,000	0,000E+0
1028,877	29,671	70,000	0,000E+0
1028,877	29,671	70,000	0,000E+0
1030,893	29,805	70,000	0,000E+0
1030,893	29,805	70,000	0,000E+0
1032,913	29,910	70,000	0,000E+0
1032,913	29,910	70,000	0,000E+0
1034,929	29,767	70,000	0,000E+0
1034,929	29,767	70,000	0,000E+0
1036,948	29,790	70,000	0,000E+0
1036,948	29,790	70,000	0,000E+0
1038,967	29,838	70,000	0,000E+0
1038,967	29,838	70,000	0,000E+0
1040,985	29,863	70,000	0,000E+0
1040,985	29,863	70,000	0,000E+0
1043,004	29,838	70,000	0,000E+0
1043,004	29,838	70,000	0,000E+0
1045,023	29,734	70,000	0,000E+0
1045,023	29,734	70,000	0,000E+0
1047,044	29,852	70,000	0,000E+0
1047,044	29,852	70,000	0,000E+0
1049,061	29,747	70,000	0,000E+0
1049,061	29,747	70,000	0,000E+0
1051,081	29,779	70,000	0,000E+0
1051,081	29,779	70,000	0,000E+0
1053,100	29,820	70,000	0,000E+0
1053,100	29,820	70,000	0,000E+0
1055,117	29,830	70,000	0,000E+0
1055,117	29,830	70,000	0,000E+0
1057,136	29,790	70,000	0,000E+0
1057,136	29,790	70,000	0,000E+0
1059,155	29,792	70,000	0,000E+0
1059,155	29,792	70,000	0,000E+0
1061,174	29,842	70,000	0,000E+0
1061,174	29,726	70,000	0,000E+0
1063,158	29,726	70,000	0,000E+0
1063,158	29,726	70,000	0,000E+0
1065,184	30,102	70,000	0,000E+0
1065,184	30,102	70,000	0,000E+0
1067,200	30,034	70,000	0,000E+0
1067,200	30,034	70,000	0,000E+0
1069,219	29,988	70,000	0,000E+0
1069,219	29,988	70,000	0,000E+0
1071,237	30,084	70,000	0,000E+0
1071,237	30,084	70,000	0,000E+0
1073,256	30,094	70,000	0,000E+0
1073,256	30,094	70,000	0,000E+0
1075,275	30,028	70,000	0,000E+0
1075,275	30,028	70,000	0,000E+0
1077,292	29,995	70,000	0,000E+0
1077,292	29,995	70,000	0,000E+0
1079,311	30,048	70,000	0,000E+0
1079,311	30,048	70,000	0,000E+0
1081,330	30,134	70,000	0,000E+0
1081,330	30,134	70,000	0,000E+0
1083,346	30,079	70,000	0,000E+0
1083,346	30,079	70,000	0,000E+0
1085,367	30,147	70,000	0,000E+0
1085,367	30,147	70,000	0,000E+0
1087,384	30,034	70,000	0,000E+0
1087,384	30,034	70,000	0,000E+0
1089,403	29,948	70,000	0,000E+0
1089,403	29,948	70,000	0,000E+0
1091,422	30,006	70,000	0,000E+0
1091,422	30,006	70,000	0,000E+0
1093,440	29,931	70,000	0,000E+0
1093,440	29,931	70,000	0,000E+0
1095,461	29,898	70,000	0,000E+0
1095,461	29,898	70,000	0,000E+0
1097,478	29,906	70,000	0,000E+0
1097,478	29,906	70,000	0,000E+0
1099,497	29,893	70,000	0,000E+0
1099,497	29,893	70,000	0,000E+0
1101,514	29,981	70,000	0,000E+0
1101,514	29,981	70,000	0,000E+0
1103,530	30,243	70,000	0,000E+0
1103,530	30,243	70,000	0,000E+0
1105,549	30,342	70,000	0,000E+0
1105,549	30,342	70,000	0,000E+0
1107,566	30,410	70,000	0,000E+0
1107,566	30,410	70,000	0,000E+0
1109,585	30,405	70,000	0,000E+0
1109,585	30,405	70,000	0,000E+0
1109,585	30,405	70,000	0,000E+0
1111,601	30,425	70,000	0,000E+0
1111,601	30,425	70,000	0,000E+0
1113,622	30,377	70,000	0,000E+0
1113,622	30,377	70,000	0,000E+0
1115,639	30,488	70,000	0,000E+0
1115,639	30,488	70,000	0,000E+0
1117,656	30,339	70,000	0,000E+0
1117,656	30,339	70,000	0,000E+0
1119,677	30,324	70,000	0,000E+0
1119,677	30,324	70,000	0,000E+0
1121,693	30,279	70,000	0,000E+0
1121,693	30,279	70,000	0,000E+0
1123,712	30,264	70,000	0,000E+0
1123,712	30,264	70,000	0,000E+0
1125,729	30,339	70,000	0,000E+0
1125,729	30,339	70,000	0,000E+0
1127,746	30,488	70,000	0,000E+0
1127,746	30,488	70,000	0,000E+0
1129,765	30,423	70,000	0,000E+0
1129,765	30,423	70,000	0,000E+0
1131,781	30,470	70,000	0,000E+0
1131,781	30,470	70,000	0,000E+0
1133,800	30,470	70,000	0,000E+0
1133,800	30,470	70,000	0,000E+0
1135,817	30,523	70,000	0,000E+0
1135,817	30,523	70,000	0,000E+0
1137,836	30,500	70,000	0,000E+0
1137,836	30,500	70,000	0,000E+0
1139,857	30,546	70,000	0,000E+0
1139,857	30,546	70,000	0,000E+0
1141,873	30,538	70,000	0,000E+0
1141,873	30,538	70,000	0,000E+0
1143,892	30,498	70,000	0,000E+0
1143,892	30,498	70,000	0,000E+0
1145,909	30,412	70,000	0,000E+0
1145,909	30,412	70,000	0,000E+0
1147,894	30,412	70,000	0,000E+0
1147,894	30,412	70,000	0,000E+0
1149,916	30,687	70,000	0,000E+0
1149,916	30,687	70,000	0,000E+0
1151,935	30,713	70,000	0,000E+0
1151,935	30,713	70,000	0,000E+0
1153,952	30,712	70,000	0,000E+0
1153,952	30,712	70,000	0,000E+0
1155,971	30,813	70,000	0,000E+0
1155,971	30,813	70,000	0,000E+0
1157,988	30,889	70,000	0,000E+0
1157,988	30,889	70,000	0,000E+0
1160,005	30,944	70,000	0,000E+0
1160,005	30,944	70,000	0,000E+0
1162,023	30,904	70,000	0,000E+0
1162,023	30,904	70,000	0,000E+0
1164,040	30,816	70,000	0,000E+0
1164,040	30,816	70,000	0,000E+0
1166,059	30,788	70,000	0,000E+0
1166,059	30,788	70,000	0,000E+0
1168,075	30,944	70,000	0,000E+0
1168,075	30,944	70,000	0,000E+0
1170,094	30,851	70,000	0,000E+0
1170,094	30,851	70,000	0,000E+0
1172,111	30,889	70,000	0,000E+0
1172,111	30,889	70,000	0,000E+0
1174,130	30,833	70,000	0,000E+0
1174,130	30,833	70,000	0,000E+0
1176,147	30,846	70,000	0,000E+0
1176,147	30,846	70,000	0,000E+0
1178,163	30,922	70,000	0,000E+0
1178,163	30,922	70,000	0,000E+0
1180,182	30,960	70,000	0,000E+0
1180,182	30,960	70,000	0,000E+0
1182,199	30,902	70,000	0,000E+0
1182,199	30,902	70,000	0,000E+0
1184,218	30,910	70,000	0,000E+0
1184,218	30,910	70,000	0,000E+0
1186,235	30,809	70,000	0,000E+0
1186,235	30,809	70,000	0,000E+0
1188,251	30,765	70,000	0,000E+0
1188,251	30,765	70,000	0,000E+0
1190,270	30,687	70,000	0,000E+0
1190,270	30,687	70,000	0,000E+0
1192,291	30,717	70,000	0,000E+0
1192,291	30,717	70,000	0,000E+0
1194,310	30,695	70,000	0,000E+0
1194,310	30,695	70,000	0,000E+0
1196,327	30,854	70,000	0,000E+0
1196,327	30,854	70,000	0,000E+0
1198,343	30,962	70,000	0,000E+0
1198,343	30,962	70,000	0,000E+0
1200,362	31,035	70,000	0,000E+0
1200,362	31,035	70,000	0,000E+0
1202,379	31,050	70,000	0,000E+0
1202,379	31,050	70,000	0,000E+0
1204,398	30,957	70,000	0,000E+0
1204,398	30,957	70,000	0,000E+0
1206,415	30,894	70,000	0,000E+0
1206,415	30,894	70,000	0,000E+0
1208,433	30,842	70,000	0,000E+0
1208,433	30,842	70,000	0,000E+0
1210,450	30,927	70,000	0,000E+0
1210,450	30,927	70,000	0,000E+0
1212,467	30,854	70,000	0,000E+0
1212,467	30,854	70,000	0,000E+0
1214,486	30,720	70,000	0,000E+0
1214,486	30,720	70,000	0,000E+0
1216,503	30,756	70,000	0,000E+0
1216,503	30,756	70,000	0,000E+0
1218,522	30,783	70,000	0,000E+0
1218,522	30,783	70,000	0,000E+0
1220,538	30,717	70,000	0,000E+0
1220,538	30,717	70,000	0,000E+0
1222,557	30,722	70,000	0,000E+0
1222,557	30,722	70,000	0,000E+0
1224,576	30,738	70,000	0,000E+0
1224,576	30,738	70,000	0,000E+0
1226,593	30,854	70,000	0,000E+0
1226,593	30,854	70,000	0,000E+0
1226,593	30,854	70,000	0,000E+0
1228,611	30,960	70,000	0,000E+0
1228,611	30,960	70,000	0,000E+0
1230,628	30,940	70,000	0,000E+0
1230,628	30,940	70,000	0,000E+0
1232,645	31,082	70,000	0,000E+0
1232,645	31,082	70,000	0,000E+0
1234,664	31,283	70,000	0,000E+0
1234,664	31,283	70,000	0,000E+0
1236,681	31,361	70,000	0,000E+0
1236,681	31,361	70,000	0,000E+0
1238,703	31,513	70,000	0,000E+0
1238,703	31,513	70,000	0,000E+0
1240,722	31,606	70,000	0,000E+0
1240,722	31,606	70,000	0,000E+0
1242,741	31,542	70,000	0,000E+0
1242,741	31,542	70,000	0,000E+0
1244,760	31,290	70,000	0,000E+0
1244,760	31,290	70,000	0,000E+0
1246,781	31,287	70,000	0,000E+0
1246,781	31,287	70,000	0,000E+0
1248,799	31,300	70,000	0,000E+0
1248,799	31,300	70,000	0,000E+0
1250,818	31,331	70,000	0,000E+0
1250,818	31,331	70,000	0,000E+0
1252,835	31,427	70,000	0,000E+0
1252,835	31,427	70,000	0,000E+0
1254,854	31,437	70,000	0,000E+0
1254,854	31,437	70,000	0,000E+0
1256,871	31,399	70,000	0,000E+0
1256,871	31,399	70,000	0,000E+0
1258,889	31,384	70,000	0,000E+0
1258,889	31,384	70,000	0,000E+0
1260,906	31,361	70,000	0,000E+0
1260,906	31,361	70,000	0,000E+0
1262,923	31,394	70,000	0,000E+0
1262,923	31,394	70,000	0,000E+0
1264,942	31,467	70,000	0,000E+0
1264,942	31,467	70,000	0,000E+0
1266,961	31,613	70,000	0,000E+0
1266,961	31,613	70,000	0,000E+0
1268,980	31,808	70,000	0,000E+0
1268,980	31,808	70,000	0,000E+0
1270,998	31,791	70,000	0,000E+0
1270,998	31,791	70,000	0,000E+0
1273,015	31,636	70,000	0,000E+0
1273,015	31,636	70,000	0,000E+0
1275,036	31,770	70,000	0,000E+0
1275,036	31,770	70,000	0,000E+0
1277,053	31,705	70,000	0,000E+0
1277,053	31,705	70,000	0,000E+0
1279,073	31,629	70,000	0,000E+0
1279,073	31,629	70,000	0,000E+0
1281,092	31,648	70,000	0,000E+0
1281,092	31,648	70,000	0,000E+0
1283,111	31,671	70,000	0,000E+0
1283,111	31,671	70,000	0,000E+0
1285,130	31,653	70,000	0,000E+0
1285,130	31,653	70,000	0,000E+0
1287,147	31,631	70,000	0,000E+0
1287,147	31,631	70,000	0,000E+0
1289,166	31,618	70,000	0,000E+0
1289,166	31,618	70,000	0,000E+0
1291,182	31,676	70,000	0,000E+0
1291,182	31,676	70,000	0,000E+0
1293,201	31,616	70,000	0,000E+0
1293,201	31,616	70,000	0,000E+0
1295,220	31,523	70,000	0,000E+0
1295,220	31,523	70,000	0,000E+0
1297,237	31,621	70,000	0,000E+0
1297,237	31,621	70,000	0,000E+0
1299,256	31,707	70,000	0,000E+0
1299,256	31,707	70,000	0,000E+0
1301,272	31,570	70,000	0,000E+0
1301,272	31,570	70,000	0,000E+0
1303,293	31,636	70,000	0,000E+0
1303,293	31,636	70,000	0,000E+0
1305,310	31,527	70,000	0,000E+0
1305,310	31,527	70,000	0,000E+0
1307,327	31,439	70,000	0,000E+0
1307,327	31,439	70,000	0,000E+0
1309,348	31,413	70,000	0,000E+0
1309,348	31,413	70,000	0,000E+0
1311,364	31,553	70,000	0,000E+0
1311,364	31,553	70,000	0,000E+0
1313,383	31,709	70,000	0,000E+0
1313,383	31,709	70,000	0,000E+0
1315,400	31,787	70,000	0,000E+0
1315,400	31,787	70,000	0,000E+0
1317,417	31,780	70,000	0,000E+0
1317,417	31,780	70,000	0,000E+0
1319,436	31,864	70,000	0,000E+0
1319,436	31,864	70,000	0,000E+0
1321,452	31,962	70,000	0,000E+0
1321,452	31,962	70,000	0,000E+0
1323,471	31,901	70,000	0,000E+0
1323,471	31,901	70,000	0,000E+0
1325,488	32,134	70,000	0,000E+0
1325,488	32,134	70,000	0,000E+0
1327,507	32,093	70,000	0,000E+0
1327,507	32,093	70,000	0,000E+0
1329,526	31,990	70,000	0,000E+0
1329,526	31,990	70,000	0,000E+0
1331,542	32,118	70,000	0,000E+0
1331,542	32,118	70,000	0,000E+0
1333,563	32,224	70,000	0,000E+0
1333,563	32,224	70,000	0,000E+0
1335,580	32,135	70,000	0,000E+0
1335,580	32,135	70,000	0,000E+0
1337,599	32,009	70,000	0,000E+0
1337,599	32,009	70,000	0,000E+0
1337,599	32,009	70,000	0,000E+0
1339,618	32,009	70,000	0,000E+0
1339,618	32,009	70,000	0,000E+0
1341,637	32,019	70,000	0,000E+0
1341,637	32,019	70,000	0,000E+0
1343,655	31,941	70,000	0,000E+0
1343,655	31,941	70,000	0,000E+0
1345,674	31,959	70,000	0,000E+0
1345,674	31,959	70,000	0,000E+0
1347,691	32,002	70,000	0,000E+0
1347,691	32,002	70,000	0,000E+0
1349,712	32,063	70,000	0,000E+0
1349,712	32,063	70,000	0,000E+0
1351,729	32,156	70,000	0,000E+0
1351,729	32,156	70,000	0,000E+0
1353,749	32,183	70,000	0,000E+0
1353,749	32,183	70,000	0,000E+0
1355,766	32,181	70,000	0,000E+0
1355,766	32,181	70,000	0,000E+0
1357,785	32,312	70,000	0,000E+0
1357,785	32,312	70,000	0,000E+0
1359,806	32,145	70,000	0,000E+0
1359,806	32,145	70,000	0,000E+0
1361,825	32,180	70,000	0,000E+0
1361,825	32,180	70,000	0,000E+0
1363,843	32,314	70,000	0,000E+0
1363,843	32,314	70,000	0,000E+0
1365,860	32,161	70,000	0,000E+0
1365,860	32,161	70,000	0,000E+0
1367,879	32,209	70,000	0,000E+0
1367,879	32,209	70,000	0,000E+0
1369,896	32,267	70,000	0,000E+0
1369,896	32,267	70,000	0,000E+0
1371,914	32,425	70,000	0,000E+0
1371,914	32,425	70,000	0,000E+0
1373,931	32,553	70,000	0,000E+0
1373,931	32,553	70,000	0,000E+0
1375,950	32,473	70,000	0,000E+0
1375,950	32,473	70,000	0,000E+0
1377,969	32,385	70,000	0,000E+0
1377,969	32,385	70,000	0,000E+0
1379,986	32,333	70,000	0,000E+0
1379,986	32,333	70,000	0,000E+0
1382,004	32,302	70,000	0,000E+0
1382,004	32,302	70,000	0,000E+0
1384,023	32,320	70,000	0,000E+0
1384,023	32,320	70,000	0,000E+0
1386,040	32,267	70,000	0,000E+0
1386,040	32,267	70,000	0,000E+0
1388,059	32,201	70,000	0,000E+0
1388,059	32,201	70,000	0,000E+0
1390,075	32,138	70,000	0,000E+0
1390,075	32,138	70,000	0,000E+0
1392,094	32,219	70,000	0,000E+0
1392,094	32,219	70,000	0,000E+0
1394,111	32,143	70,000	0,000E+0
1394,111	32,143	70,000	0,000E+0
1396,130	32,174	70,000	0,000E+0
1396,130	32,174	70,000	0,000E+0
1398,147	32,307	70,000	0,000E+0
1398,147	32,307	70,000	0,000E+0
1400,163	32,342	70,000	0,000E+0
1400,163	32,342	70,000	0,000E+0
1402,182	32,294	70,000	0,000E+0
1402,182	32,294	70,000	0,000E+0
1404,201	32,403	70,000	0,000E+0
1404,201	32,403	70,000	0,000E+0
1406,220	32,456	70,000	0,000E+0
1406,220	32,456	70,000	0,000E+0
1408,238	32,365	70,000	0,000E+0
1408,238	32,365	70,000	0,000E+0
1410,255	32,504	70,000	0,000E+0
1410,255	32,504	70,000	0,000E+0
1412,276	32,582	70,000	0,000E+0
1412,276	32,582	70,000	0,000E+0
1414,293	32,529	70,000	0,000E+0
1414,293	32,529	70,000	0,000E+0
1416,312	32,554	70,000	0,000E+0
1416,312	32,554	70,000	0,000E+0
1418,328	32,693	70,000	0,000E+0
1418,328	32,693	70,000	0,000E+0
1420,345	32,655	70,000	0,000E+0
1420,345	32,655	70,000	0,000E+0
1422,364	32,627	70,000	0,000E+0
1422,364	32,627	70,000	0,000E+0
1424,383	32,508	70,000	0,000E+0
1424,383	32,508	70,000	0,000E+0
1426,399	32,634	70,000	0,000E+0
1426,399	32,634	70,000	0,000E+0
1428,416	32,936	70,000	0,000E+0
1428,416	32,936	70,000	0,000E+0
1430,435	32,941	70,000	0,000E+0
1430,435	32,941	70,000	0,000E+0
1432,452	32,936	70,000	0,000E+0
1432,452	32,936	70,000	0,000E+0
1434,470	32,934	70,000	0,000E+0
1434,470	32,934	70,000	0,000E+0
1436,487	33,072	70,000	0,000E+0
1436,487	33,072	70,000	0,000E+0
1438,504	33,052	70,000	0,000E+0
1438,504	33,052	70,000	0,000E+0
1440,523	32,908	70,000	0,000E+0
1440,523	32,908	70,000	0,000E+0
1442,540	32,894	70,000	0,000E+0
1442,540	32,894	70,000	0,000E+0
