Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
2840,196	29,901	30,000	6,284E+0
2841,196	29,913	30,000	6,170E+0
2842,197	29,915	30,000	5,719E+0
2843,197	29,899	30,000	5,643E+0
2844,197	29,898	30,000	6,261E+0
2845,197	29,918	30,000	6,325E+0
2846,197	29,928	30,000	5,537E+0
2847,197	29,925	30,000	5,165E+0
2848,197	29,919	30,000	5,267E+0
2849,197	29,920	30,000	5,528E+0
2850,197	29,918	30,000	5,452E+0
2851,197	29,925	30,000	5,555E+0
2852,197	29,919	30,000	5,262E+0
2853,197	29,930	30,000	5,503E+0
2854,197	29,927	30,000	5,110E+0
2855,197	29,935	30,000	5,232E+0
2856,197	29,935	30,000	4,879E+0
2857,198	29,938	30,000	4,902E+0
2858,198	29,943	30,000	4,766E+0
2859,198	29,933	30,000	4,590E+0
2860,198	29,930	30,000	4,989E+0
2861,198	29,931	30,000	5,111E+0
2862,198	29,919	30,000	5,055E+0
2863,198	29,930	30,000	5,533E+0
2864,198	29,925	30,000	5,141E+0
2865,198	29,925	30,000	5,322E+0
2866,198	29,928	30,000	5,326E+0
2867,198	29,917	30,000	5,210E+0
2868,198	29,912	30,000	5,649E+0
2869,198	29,916	30,000	5,871E+0
2870,198	29,930	30,000	5,716E+0
2871,198	29,933	30,000	5,146E+0
2872,198	29,942	30,000	5,050E+0
2873,199	29,941	30,000	4,676E+0
2874,199	29,941	30,000	4,738E+0
2875,199	29,939	30,000	4,721E+0
2876,199	29,951	30,000	4,823E+0
2877,199	29,938	30,000	4,331E+0
2878,199	29,933	30,000	4,828E+0
2879,199	29,927	30,000	5,049E+0
2880,199	29,921	30,000	5,309E+0
2881,199	29,924	30,000	5,531E+0
2882,199	29,931	30,000	5,435E+0
2883,199	29,934	30,000	5,122E+0
2884,199	29,933	30,000	5,026E+0
2885,199	29,935	30,000	5,068E+0
2886,199	29,933	30,000	4,972E+0
2887,199	29,923	30,000	5,074E+0
2888,200	29,913	30,000	5,473E+0
2889,200	29,920	30,000	5,893E+0
2890,200	29,934	30,000	5,600E+0
2891,200	29,950	30,000	5,068E+0
2892,200	29,957	30,000	4,418E+0
2893,200	29,962	30,000	4,123E+0
2894,200	29,957	30,000	3,927E+0
2895,200	29,953	30,000	4,126E+0
2896,200	29,940	30,000	4,287E+0
2897,200	29,953	30,000	4,844E+0
2898,200	29,960	30,000	4,311E+0
2899,200	29,962	30,000	4,036E+0
2900,200	29,965	30,000	3,959E+0
2901,200	29,957	30,000	3,822E+0
2902,200	29,952	30,000	4,160E+0
2903,200	29,950	30,000	4,380E+0
2904,200	29,938	30,000	4,422E+0
2905,201	29,948	30,000	4,899E+0
2906,201	29,949	30,000	4,526E+0
2907,201	29,953	30,000	4,489E+0
2908,201	29,944	30,000	4,313E+0
2909,201	29,940	30,000	4,691E+0
2910,201	29,941	30,000	4,852E+0
2911,201	29,947	30,000	4,815E+0
2912,201	29,950	30,000	4,600E+0
2913,201	29,940	30,000	4,444E+0
2914,201	29,927	30,000	4,862E+0
2915,201	29,928	30,000	5,380E+0
2916,201	29,919	30,000	5,344E+0
2917,201	29,913	30,000	5,684E+0
2918,201	29,916	30,000	5,945E+0
2919,201	29,909	30,000	5,810E+0
2920,202	29,916	30,000	6,131E+0
2921,202	29,916	30,000	5,858E+0
2922,202	29,913	30,000	5,842E+0
2923,202	29,916	30,000	5,984E+0
2924,202	29,905	30,000	5,849E+0
2925,202	29,896	30,000	6,289E+0
2926,202	29,907	30,000	6,650E+0
2927,202	29,910	30,000	6,219E+0
2928,202	29,910	30,000	6,084E+0
2929,202	29,898	30,000	6,088E+0
2930,202	29,898	30,000	6,607E+0
2931,202	29,893	30,000	6,592E+0
2932,202	29,901	30,000	6,795E+0
2933,202	29,895	30,000	6,483E+0
2934,202	29,892	30,000	6,745E+0
2935,203	29,898	30,000	6,829E+0
2936,203	29,892	30,000	6,636E+0
2937,203	29,910	30,000	6,838E+0
2938,203	29,922	30,000	6,150E+0
2939,203	29,910	30,000	5,659E+0
2940,204	29,916	30,000	6,138E+0
2941,204	29,918	30,000	5,924E+0
2942,204	29,919	30,000	5,868E+0
2943,204	29,919	30,000	5,792E+0
2944,204	29,907	30,000	5,836E+0
2945,204	29,909	30,000	6,295E+0
2946,204	29,918	30,000	6,240E+0
2947,204	29,915	30,000	5,868E+0
2948,204	29,910	30,000	6,010E+0
2949,204	29,915	30,000	6,172E+0
2950,204	29,915	30,000	6,018E+0
2951,204	29,914	30,000	6,002E+0
2952,204	29,915	30,000	6,045E+0
2953,205	29,911	30,000	6,029E+0
2954,205	29,928	30,000	6,172E+0
2955,205	29,935	30,000	5,502E+0
2956,205	29,932	30,000	5,228E+0
2957,205	29,918	30,000	5,350E+0
2958,205	29,909	30,000	5,908E+0
2959,205	29,909	30,000	6,288E+0
2960,205	29,925	30,000	6,272E+0
2961,205	29,910	30,000	5,662E+0
2962,205	29,907	30,000	6,220E+0
2963,205	29,904	30,000	6,343E+0
2964,205	29,910	30,000	6,486E+0
2965,205	29,918	30,000	6,233E+0
2966,205	29,916	30,000	5,940E+0
2967,205	29,910	30,000	6,043E+0
2968,205	29,900	30,000	6,264E+0
2969,205	29,912	30,000	6,684E+0
2970,206	29,908	30,000	6,214E+0
2971,206	29,899	30,000	6,356E+0
2972,206	29,899	30,000	6,717E+0
2973,206	29,905	30,000	6,722E+0
2974,206	29,901	30,000	6,469E+0
2975,206	29,904	30,000	6,631E+0
2976,206	29,909	30,000	6,556E+0
2977,206	29,905	30,000	6,363E+0
2978,206	29,908	30,000	6,506E+0
2979,206	29,906	30,000	6,391E+0
2980,206	29,922	30,000	6,474E+0
2981,206	29,925	30,000	5,845E+0
2982,206	29,922	30,000	5,729E+0
2983,206	29,941	30,000	5,852E+0
2984,206	29,934	30,000	5,122E+0
2985,207	29,930	30,000	5,362E+0
2986,207	29,931	30,000	5,544E+0
2987,207	29,926	30,000	5,507E+0
2988,207	29,920	30,000	5,689E+0
2989,207	29,924	30,000	5,950E+0
2990,207	29,920	30,000	5,795E+0
2991,207	29,931	30,000	5,957E+0
2992,207	29,926	30,000	5,544E+0
2993,207	29,925	30,000	5,726E+0
2994,207	29,928	30,000	5,788E+0
2995,207	29,925	30,000	5,633E+0
2996,207	29,922	30,000	5,775E+0
2997,207	29,916	30,000	5,878E+0
2998,207	29,908	30,000	6,119E+0
2999,207	29,899	30,000	6,459E+0
3000,207	29,897	30,000	6,800E+0
3001,207	29,889	30,000	6,904E+0
3002,208	29,892	30,000	7,206E+0
3003,208	29,916	30,000	7,092E+0
3004,208	29,921	30,000	6,166E+0
3005,208	29,916	30,000	5,971E+0
3006,208	29,935	30,000	6,153E+0
3007,208	29,929	30,000	5,424E+0
3008,208	29,924	30,000	5,645E+0
3009,208	29,933	30,000	5,866E+0
3010,208	29,946	30,000	5,493E+0
3011,208	29,944	30,000	5,001E+0
3012,208	29,943	30,000	5,082E+0
3013,208	29,935	30,000	5,144E+0
3014,208	29,928	30,000	5,424E+0
3015,208	29,927	30,000	5,724E+0
3016,208	29,932	30,000	5,767E+0
3017,208	29,946	30,000	5,553E+0
3018,208	29,948	30,000	5,041E+0
3019,209	29,957	30,000	4,944E+0
3020,209	29,953	30,000	4,570E+0
3021,209	29,942	30,000	4,750E+0
3022,209	29,935	30,000	5,188E+0
3023,209	29,929	30,000	5,448E+0
3024,209	29,922	30,000	5,709E+0
3025,209	29,913	30,000	6,009E+0
3026,209	29,931	30,000	6,330E+0
3027,209	29,930	30,000	5,660E+0
3028,209	29,926	30,000	5,663E+0
3029,209	29,919	30,000	5,844E+0
3030,209	29,917	30,000	6,125E+0
3031,209	29,922	30,000	6,208E+0
3032,209	29,928	30,000	5,994E+0
3033,209	29,929	30,000	5,760E+0
3034,209	29,929	30,000	5,743E+0
3035,209	29,944	30,000	5,726E+0
3036,210	29,944	30,000	5,175E+0
3037,210	29,933	30,000	5,178E+0
3038,210	29,936	30,000	5,596E+0
3039,210	29,943	30,000	5,480E+0
3040,210	29,936	30,000	5,226E+0
3041,210	29,925	30,000	5,486E+0
3042,210	29,924	30,000	5,905E+0
3043,210	29,939	30,000	5,967E+0
3044,210	29,941	30,000	5,377E+0
3045,210	29,928	30,000	5,320E+0
3046,210	29,936	30,000	5,838E+0
3047,210	29,936	30,000	5,484E+0
3048,210	29,932	30,000	5,487E+0
3049,210	29,931	30,000	5,668E+0
3050,210	29,932	30,000	5,731E+0
3051,211	29,936	30,000	5,675E+0
3052,211	29,928	30,000	5,499E+0
3053,211	29,924	30,000	5,859E+0
3054,211	29,923	30,000	6,021E+0
3055,211	29,933	30,000	6,044E+0
3056,211	29,934	30,000	5,651E+0
3057,211	29,926	30,000	5,615E+0
3058,211	29,938	30,000	5,934E+0
3059,211	29,942	30,000	5,443E+0
3060,211	29,947	30,000	5,326E+0
3061,211	29,950	30,000	5,111E+0
3062,211	29,953	30,000	4,995E+0
3063,211	29,945	30,000	4,898E+0
3064,211	29,941	30,000	5,197E+0
3065,211	29,938	30,000	5,338E+0
3066,211	29,939	30,000	5,480E+0
3067,211	29,947	30,000	5,443E+0
3068,211	29,940	30,000	5,148E+0
3069,212	29,941	30,000	5,428E+0
3070,212	29,934	30,000	5,391E+0
3071,212	29,946	30,000	5,632E+0
3072,212	29,934	30,000	5,179E+0
3073,212	29,938	30,000	5,677E+0
3074,212	29,933	30,000	5,482E+0
3075,212	29,929	30,000	5,702E+0
3076,212	29,928	30,000	5,864E+0
3077,212	29,931	30,000	5,887E+0
3078,212	29,945	30,000	5,771E+0
3079,212	29,952	30,000	5,220E+0
3080,212	29,947	30,000	4,965E+0
3081,212	29,941	30,000	5,185E+0
3082,212	29,929	30,000	5,425E+0
3083,212	29,930	30,000	5,883E+0
3084,212	29,925	30,000	5,847E+0
3085,212	29,931	30,000	6,028E+0
3086,212	29,928	30,000	5,814E+0
3087,213	29,921	30,000	5,916E+0
3088,213	29,928	30,000	6,216E+0
3089,213	29,921	30,000	5,923E+0
3090,213	29,912	30,000	6,223E+0
3091,213	29,923	30,000	6,603E+0
3092,213	29,920	30,000	6,131E+0
3093,213	29,916	30,000	6,274E+0
3094,213	29,911	30,000	6,436E+0
3095,213	29,913	30,000	6,638E+0
3096,213	29,918	30,000	6,562E+0
3097,213	29,932	30,000	6,368E+0
3098,213	29,941	30,000	5,817E+0
3099,213	29,938	30,000	5,444E+0
3100,213	29,933	30,000	5,585E+0
3101,213	29,937	30,000	5,786E+0
3102,214	29,930	30,000	5,611E+0
3103,214	29,939	30,000	5,911E+0
3104,214	29,947	30,000	5,557E+0
3105,214	29,968	30,000	5,263E+0
3106,214	29,984	30,000	4,394E+0
3107,214	29,979	30,000	3,781E+0
3108,214	29,973	30,000	4,000E+0
3109,214	29,969	30,000	4,218E+0
3110,214	29,963	30,000	4,378E+0
3111,214	29,962	30,000	4,598E+0
3112,214	29,966	30,000	4,659E+0
3113,214	29,965	30,000	4,502E+0
3114,214	29,957	30,000	4,543E+0
3115,214	29,965	30,000	4,842E+0
3116,214	29,962	30,000	4,546E+0
3117,215	29,959	30,000	4,647E+0
3118,215	29,962	30,000	4,787E+0
3119,215	29,971	30,000	4,651E+0
3120,215	29,977	30,000	4,335E+0
3121,215	29,983	30,000	4,059E+0
3122,215	29,988	30,000	3,842E+0
3123,215	29,992	30,000	3,665E+0
3124,215	29,999	30,000	3,467E+0
3125,215	29,996	30,000	3,210E+0
3126,215	29,991	30,000	3,329E+0
3127,215	29,998	30,000	3,527E+0
3128,215	30,000	30,000	3,250E+0
3129,215	30,001	30,000	3,191E+0
3130,215	29,992	30,000	3,151E+0
3131,215	29,997	30,000	3,488E+0
3132,215	30,009	30,000	3,290E+0
3133,215	30,006	30,000	2,815E+0
3134,216	30,008	30,000	2,934E+0
3135,216	30,000	30,000	2,874E+0
3136,216	29,994	30,000	3,191E+0
3137,216	29,983	30,000	3,408E+0
3138,216	29,992	30,000	3,864E+0
3139,216	29,991	30,000	3,489E+0
3140,216	29,979	30,000	3,529E+0
3141,216	29,983	30,000	4,024E+0
3142,216	29,991	30,000	3,847E+0
3143,216	29,990	30,000	3,551E+0
3144,216	29,983	30,000	3,571E+0
3145,216	29,988	30,000	3,829E+0
3146,216	29,989	30,000	3,651E+0
3147,216	29,994	30,000	3,593E+0
3148,216	30,006	30,000	3,415E+0
3149,217	30,000	30,000	2,939E+0
3150,217	29,994	30,000	3,177E+0
3151,217	29,983	30,000	3,415E+0
3152,217	29,984	30,000	3,851E+0
3153,217	30,002	30,000	3,792E+0
3154,217	29,993	30,000	3,099E+0
3155,217	29,984	30,000	3,436E+0
3156,217	29,986	30,000	3,813E+0
3157,217	29,981	30,000	3,754E+0
3158,217	29,979	30,000	3,933E+0
3159,217	29,983	30,000	4,033E+0
3160,217	29,977	30,000	3,856E+0
3161,217	29,972	30,000	4,074E+0
3162,217	29,972	30,000	4,293E+0
3163,217	29,979	30,000	4,295E+0
3164,217	29,978	30,000	4,038E+0
3165,217	29,982	30,000	4,059E+0
3166,217	29,977	30,000	3,902E+0
3167,218	29,984	30,000	4,120E+0
3168,218	29,970	30,000	3,824E+0
3169,218	29,957	30,000	4,380E+0
3170,218	29,944	30,000	4,876E+0
3171,218	29,948	30,000	5,433E+0
3172,218	29,943	30,000	5,237E+0
3173,218	29,933	30,000	5,458E+0
3174,218	29,943	30,000	5,856E+0
3175,218	29,941	30,000	5,463E+0
3176,218	29,935	30,000	5,525E+0
3177,218	29,948	30,000	5,766E+0
3178,218	29,944	30,000	5,273E+0
3179,218	29,941	30,000	5,454E+0
3180,218	29,937	30,000	5,555E+0
3181,218	29,950	30,000	5,736E+0
3182,218	29,944	30,000	5,224E+0
3183,218	29,959	30,000	5,425E+0
3184,218	29,953	30,000	4,833E+0
3185,219	29,957	30,000	5,092E+0
3186,219	29,950	30,000	4,916E+0
3187,219	29,950	30,000	5,195E+0
3188,219	29,945	30,000	5,237E+0
3189,219	29,947	30,000	5,398E+0
3190,219	29,935	30,000	5,361E+0
3191,219	29,936	30,000	5,799E+0
3192,219	29,933	30,000	5,762E+0
3193,219	29,936	30,000	5,924E+0
3194,219	29,935	30,000	5,768E+0
3195,219	29,935	30,000	5,811E+0
3196,219	29,927	30,000	5,833E+0
3197,219	29,922	30,000	6,134E+0
3198,219	29,924	30,000	6,355E+0
3199,219	29,937	30,000	6,299E+0
3200,219	29,944	30,000	5,767E+0
3201,220	29,945	30,000	5,493E+0
3202,220	29,945	30,000	5,476E+0
3203,220	29,945	30,000	5,458E+0
3204,220	29,956	30,000	5,481E+0
3205,220	29,955	30,000	5,008E+0
3206,220	29,947	30,000	5,069E+0
3207,220	29,951	30,000	5,368E+0
3208,220	29,965	30,000	5,232E+0
3209,220	29,990	30,000	4,660E+0
3210,220	29,989	30,000	3,690E+0
3211,220	29,973	30,000	3,750E+0
3212,220	29,980	30,000	4,365E+0
3213,220	29,987	30,000	4,069E+0
3214,220	29,983	30,000	3,812E+0
3215,220	29,970	30,000	3,971E+0
3216,220	29,960	30,000	4,487E+0
3217,220	29,953	30,000	4,865E+0
3218,221	29,945	30,000	5,184E+0
3219,221	29,945	30,000	5,483E+0
3220,221	29,944	30,000	5,486E+0
3221,221	29,945	30,000	5,528E+0
3222,221	29,940	30,000	5,510E+0
3223,221	29,940	30,000	5,691E+0
3224,221	29,935	30,000	5,694E+0
3225,221	29,931	30,000	5,895E+0
3226,221	29,929	30,000	6,056E+0
3227,221	29,929	30,000	6,119E+0
3228,221	29,926	30,000	6,142E+0
3229,221	29,932	30,000	6,264E+0
3230,221	29,941	30,000	6,010E+0
3231,221	29,944	30,000	5,656E+0
3232,221	29,950	30,000	5,540E+0
3233,221	29,946	30,000	5,344E+0
3234,221	29,944	30,000	5,505E+0
3235,222	29,939	30,000	5,587E+0
3236,222	29,950	30,000	5,767E+0
3237,222	29,950	30,000	5,354E+0
3238,222	29,941	30,000	5,317E+0
3239,222	29,938	30,000	5,715E+0
3240,222	29,939	30,000	5,817E+0
3241,222	29,941	30,000	5,780E+0
3242,222	29,936	30,000	5,684E+0
3243,222	29,944	30,000	5,905E+0
3244,222	29,937	30,000	5,610E+0
3245,222	29,928	30,000	5,851E+0
3246,222	29,937	30,000	6,230E+0
3247,222	29,933	30,000	5,876E+0
3248,222	29,933	30,000	6,038E+0
3249,222	29,926	30,000	6,041E+0
3250,222	29,925	30,000	6,321E+0
3251,222	29,935	30,000	6,364E+0
3252,223	29,933	30,000	5,971E+0
3253,223	29,941	30,000	6,053E+0
3254,223	29,947	30,000	5,759E+0
3255,223	29,949	30,000	5,524E+0
3256,223	29,947	30,000	5,428E+0
3257,223	29,946	30,000	5,509E+0
3258,223	29,956	30,000	5,551E+0
3259,223	29,949	30,000	5,157E+0
3260,223	29,947	30,000	5,437E+0
3261,223	29,937	30,000	5,518E+0
3262,223	29,934	30,000	5,937E+0
3263,223	29,939	30,000	6,039E+0
3264,223	29,936	30,000	5,844E+0
3265,223	29,940	30,000	5,965E+0
3266,223	29,941	30,000	5,810E+0
3267,224	29,937	30,000	5,773E+0
3268,224	29,944	30,000	5,934E+0
3269,224	29,942	30,000	5,659E+0
3270,224	29,946	30,000	5,761E+0
3271,224	29,938	30,000	5,585E+0
3272,224	29,931	30,000	5,885E+0
3273,224	29,936	30,000	6,185E+0
3274,224	29,928	30,000	5,990E+0
3275,224	29,931	30,000	6,310E+0
3276,224	29,932	30,000	6,194E+0
3277,224	29,926	30,000	6,157E+0
3278,224	29,918	30,000	6,398E+0
3279,224	29,925	30,000	6,719E+0
3280,224	29,936	30,000	6,425E+0
3281,224	29,926	30,000	6,032E+0
3282,224	29,925	30,000	6,412E+0
3283,225	29,935	30,000	6,455E+0
3284,225	29,934	30,000	6,062E+0
3285,225	29,939	30,000	6,124E+0
3286,225	29,936	30,000	5,929E+0
3287,225	29,936	30,000	6,011E+0
3288,225	29,944	30,000	6,034E+0
3289,225	29,946	30,000	5,700E+0
3290,225	29,953	30,000	5,663E+0
3291,225	29,956	30,000	5,368E+0
3292,225	29,956	30,000	5,231E+0
3293,225	29,956	30,000	5,273E+0
3294,225	29,969	30,000	5,235E+0
3295,225	29,964	30,000	4,742E+0
3296,225	29,965	30,000	4,942E+0
3297,225	29,963	30,000	4,904E+0
3298,226	29,959	30,000	4,965E+0
3299,226	29,962	30,000	5,145E+0
3300,226	29,957	30,000	5,028E+0
3301,226	29,971	30,000	5,227E+0
3302,226	29,962	30,000	4,655E+0
3303,226	29,966	30,000	5,052E+0
3304,226	29,959	30,000	4,876E+0
3305,226	29,954	30,000	5,135E+0
3306,227	29,953	30,000	5,355E+0
3307,227	29,945	30,000	5,376E+0
3308,227	29,946	30,000	5,696E+0
3309,227	29,945	30,000	5,678E+0
3310,227	29,944	30,000	5,700E+0
3311,227	29,953	30,000	5,782E+0
3312,228	29,950	30,000	5,428E+0
3313,228	29,959	30,000	5,529E+0
3314,228	29,948	30,000	5,155E+0
3315,228	29,941	30,000	5,593E+0
3316,228	29,942	30,000	5,892E+0
3317,228	29,947	30,000	5,855E+0
3318,228	29,940	30,000	5,660E+0
3319,228	29,936	30,000	5,940E+0
3320,228	29,942	30,000	6,101E+0
3321,228	29,944	30,000	5,866E+0
3322,228	29,937	30,000	5,789E+0
3323,228	29,936	30,000	6,049E+0
3324,228	29,929	30,000	6,112E+0
3325,228	29,940	30,000	6,372E+0
3326,228	29,951	30,000	5,959E+0
3327,229	29,951	30,000	5,526E+0
3328,229	29,950	30,000	5,509E+0
3329,229	29,958	30,000	5,590E+0
3330,229	29,951	30,000	5,255E+0
3331,229	29,942	30,000	5,535E+0
3332,229	29,949	30,000	5,874E+0
3333,229	29,944	30,000	5,639E+0
3334,229	29,934	30,000	5,819E+0
3335,229	29,930	30,000	6,198E+0
3336,229	29,939	30,000	6,399E+0
3337,229	29,935	30,000	6,026E+0
3338,229	29,940	30,000	6,167E+0
3339,229	29,939	30,000	5,992E+0
3340,229	29,944	30,000	6,054E+0
3341,230	29,956	30,000	5,859E+0
3342,230	29,950	30,000	5,386E+0
3343,230	29,948	30,000	5,606E+0
3344,230	29,950	30,000	5,687E+0
3345,230	29,937	30,000	5,610E+0
3346,230	29,937	30,000	6,108E+0
3347,230	29,938	30,000	6,131E+0
3348,230	29,941	30,000	6,074E+0
3349,230	29,932	30,000	5,978E+0
3350,230	29,928	30,000	6,317E+0
3351,230	29,923	30,000	6,518E+0
3352,230	29,926	30,000	6,700E+0
3353,230	29,934	30,000	6,565E+0
3354,230	29,928	30,000	6,291E+0
3355,230	29,926	30,000	6,492E+0
3356,230	29,933	30,000	6,574E+0
3357,231	29,926	30,000	6,320E+0
3358,231	29,925	30,000	6,600E+0
3359,231	29,925	30,000	6,643E+0
3360,231	29,937	30,000	6,627E+0
3361,231	29,936	30,000	6,155E+0
3362,231	29,932	30,000	6,217E+0
3363,231	29,928	30,000	6,378E+0
3364,231	29,946	30,000	6,520E+0
3365,231	29,943	30,000	5,830E+0
3366,231	29,944	30,000	5,971E+0
3367,231	29,939	30,000	5,934E+0
3368,231	29,947	30,000	6,135E+0
3369,231	29,954	30,000	5,781E+0
3370,231	29,960	30,000	5,526E+0
3371,231	29,959	30,000	5,290E+0
3372,231	29,956	30,000	5,312E+0
3373,232	29,961	30,000	5,452E+0
3374,232	29,954	30,000	5,256E+0
3375,232	29,947	30,000	5,515E+0
3376,232	29,950	30,000	5,795E+0
3377,232	29,948	30,000	5,678E+0
3378,232	29,942	30,000	5,760E+0
3379,232	29,940	30,000	6,040E+0
3380,232	29,943	30,000	6,121E+0
3381,232	29,951	30,000	6,005E+0
3382,232	29,950	30,000	5,671E+0
3383,232	29,953	30,000	5,713E+0
3384,232	29,958	30,000	5,596E+0
3385,232	29,948	30,000	5,420E+0
3386,232	29,945	30,000	5,798E+0
3387,232	29,950	30,000	5,920E+0
3388,232	29,953	30,000	5,724E+0
3389,232	29,963	30,000	5,588E+0
3390,233	29,981	30,000	5,213E+0
3391,233	29,976	30,000	4,502E+0
3392,233	29,980	30,000	4,721E+0
3393,233	29,974	30,000	4,563E+0
3394,233	29,960	30,000	4,762E+0
3395,233	29,965	30,000	5,318E+0
3396,233	29,965	30,000	5,142E+0
3397,233	29,964	30,000	5,143E+0
3398,233	29,966	30,000	5,204E+0
3399,233	29,964	30,000	5,087E+0
3400,233	29,971	30,000	5,207E+0
3401,233	29,963	30,000	4,932E+0
3402,233	29,960	30,000	5,210E+0
3403,233	29,949	30,000	5,351E+0
3404,233	29,944	30,000	5,788E+0
3405,233	29,950	30,000	6,009E+0
3406,234	29,944	30,000	5,754E+0
3407,234	29,947	30,000	5,994E+0
3408,234	29,941	30,000	5,877E+0
3409,234	29,937	30,000	6,098E+0
3410,234	29,934	30,000	6,278E+0
3411,234	29,937	30,000	6,380E+0
3412,234	29,949	30,000	6,264E+0
3413,234	29,946	30,000	5,812E+0
3414,234	29,944	30,000	5,933E+0
3415,234	29,954	30,000	6,034E+0
3416,234	29,964	30,000	5,601E+0
3417,234	29,965	30,000	5,227E+0
3418,234	29,965	30,000	5,208E+0
3419,234	29,964	30,000	5,190E+0
3420,234	29,959	30,000	5,231E+0
3421,235	29,956	30,000	5,431E+0
3422,235	29,969	30,000	5,552E+0
3423,235	29,961	30,000	5,039E+0
3424,235	29,959	30,000	5,357E+0
3425,235	29,957	30,000	5,418E+0
3426,235	29,962	30,000	5,519E+0
3427,235	29,959	30,000	5,303E+0
3428,235	29,956	30,000	5,424E+0
3429,235	29,957	30,000	5,584E+0
3430,235	29,968	30,000	5,507E+0
3431,235	29,962	30,000	5,093E+0
3432,235	29,960	30,000	5,312E+0
3433,235	29,950	30,000	5,413E+0
3434,235	29,947	30,000	5,791E+0
3435,235	29,944	30,000	5,932E+0
3436,236	29,944	30,000	6,053E+0
3437,236	29,933	30,000	6,056E+0
3438,236	29,941	30,000	6,514E+0
3439,236	29,950	30,000	6,160E+0
3440,236	29,955	30,000	5,846E+0
3441,236	29,944	30,000	5,630E+0
3442,236	29,941	30,000	6,049E+0
3443,236	29,942	30,000	6,210E+0
3444,236	29,937	30,000	6,153E+0
3445,236	29,933	30,000	6,373E+0
3446,236	29,937	30,000	6,515E+0
3447,236	29,943	30,000	6,379E+0
3448,236	29,944	30,000	6,125E+0
3449,236	29,944	30,000	6,107E+0
3450,236	29,956	30,000	6,110E+0
3451,237	29,956	30,000	5,617E+0
3452,237	29,954	30,000	5,619E+0
3453,237	29,951	30,000	5,700E+0
3454,237	29,954	30,000	5,821E+0
3455,237	29,962	30,000	5,705E+0
3456,237	29,974	30,000	5,390E+0
3457,237	29,972	30,000	4,916E+0
3458,237	29,966	30,000	4,996E+0
3459,237	29,956	30,000	5,235E+0
3460,237	29,955	30,000	5,653E+0
3461,237	29,965	30,000	5,675E+0
3462,237	29,964	30,000	5,261E+0
3463,237	29,960	30,000	5,322E+0
3464,237	29,958	30,000	5,482E+0
3465,237	29,979	30,000	5,563E+0
3466,237	29,974	30,000	4,753E+0
3467,238	29,963	30,000	4,932E+0
3468,238	29,958	30,000	5,369E+0
3469,238	29,969	30,000	5,569E+0
3470,238	29,966	30,000	5,135E+0
3471,238	29,965	30,000	5,255E+0
3472,238	29,958	30,000	5,296E+0
3473,238	29,965	30,000	5,595E+0
3474,238	29,959	30,000	5,319E+0
3475,238	29,962	30,000	5,539E+0
3476,238	29,962	30,000	5,442E+0
3477,238	29,971	30,000	5,404E+0
3478,238	29,971	30,000	5,089E+0
3479,238	29,974	30,000	5,070E+0
3480,238	29,961	30,000	4,933E+0
3481,238	29,959	30,000	5,469E+0
3482,238	29,971	30,000	5,530E+0
3483,239	29,967	30,000	5,056E+0
3484,239	29,975	30,000	5,236E+0
3485,239	29,969	30,000	4,920E+0
3486,239	29,970	30,000	5,159E+0
3487,239	29,978	30,000	5,141E+0
3488,239	29,971	30,000	4,805E+0
3489,239	29,976	30,000	5,104E+0
3490,239	29,971	30,000	4,907E+0
3491,239	29,983	30,000	5,086E+0
3492,239	29,975	30,000	4,612E+0
3493,239	29,984	30,000	4,930E+0
3494,239	29,989	30,000	4,574E+0
3495,239	29,983	30,000	4,397E+0
3496,239	29,975	30,000	4,635E+0
3497,239	29,980	30,000	4,933E+0
3498,239	29,982	30,000	4,716E+0
3499,240	29,976	30,000	4,677E+0
3500,240	29,970	30,000	4,896E+0
3501,240	29,965	30,000	5,135E+0
3502,240	29,964	30,000	5,354E+0
3503,240	29,978	30,000	5,376E+0
3504,240	29,979	30,000	4,823E+0
3505,240	29,974	30,000	4,784E+0
3506,240	29,968	30,000	4,963E+0
3507,240	29,965	30,000	5,242E+0
3508,240	29,972	30,000	5,342E+0
3509,240	29,968	30,000	5,067E+0
3510,240	29,965	30,000	5,206E+0
3511,240	29,971	30,000	5,327E+0
3512,240	29,963	30,000	5,130E+0
3513,240	29,957	30,000	5,409E+0
3514,241	29,954	30,000	5,648E+0
3515,241	29,967	30,000	5,789E+0
3516,241	29,964	30,000	5,276E+0
3517,241	29,964	30,000	5,396E+0
3518,241	29,953	30,000	5,398E+0
3519,241	29,951	30,000	5,855E+0
3520,241	29,950	30,000	5,897E+0
3521,241	29,947	30,000	5,978E+0
3522,241	29,957	30,000	6,099E+0
3523,241	29,958	30,000	5,686E+0
3524,241	29,959	30,000	5,648E+0
3525,241	29,962	30,000	5,630E+0
3526,241	29,970	30,000	5,513E+0
3527,241	29,973	30,000	5,198E+0
3528,241	29,974	30,000	5,061E+0
3529,242	29,983	30,000	5,022E+0
3530,242	29,977	30,000	4,667E+0
3531,242	29,974	30,000	4,905E+0
3532,242	29,983	30,000	5,006E+0
3533,242	29,982	30,000	4,670E+0
3534,242	29,980	30,000	4,730E+0
3535,242	29,972	30,000	4,790E+0
3536,242	29,966	30,000	5,108E+0
3537,242	29,972	30,000	5,347E+0
